Id,predicted
5079,0.4905698574333534
5080,0.5303060016758738
5081,0.49131565705832797
5082,0.5113421190328928
5083,0.4923418303632997
5084,0.4852125517976747
5085,0.44935992461738467
5086,0.4491238428711074
5087,0.46134328972554756
5088,0.4676007511848227
5089,0.5258718869327405
5090,0.4987702153261524
5091,0.4306873742564442
5092,0.4939226275691708
5093,0.4676007511848227
5094,0.46347421672356187
5095,0.516264454718248
5096,0.5071344420908959
5097,0.5139986450179133
5098,0.5186445413030123
5099,0.4730984091165169
5100,0.4706959426378872
5101,0.5112072363305725
5102,0.4546844388445844
5103,0.5344209226548022
5104,0.4545081007537603
5105,0.46288243030199483
5106,0.5124075825319
5107,0.5196908743009324
5108,0.4922434345871788
5109,0.47475285576925524
5110,0.497096638172327
5111,0.4664008511084374
5112,0.45968884307280933
5113,0.4796164980898596
5114,0.5036051364240548
5115,0.5292494273826971
5116,0.4888962802795282
5117,0.44983360169482467
5118,0.48414708829866754
5119,0.49713209590666524
5120,0.44934079411629757
5121,0.4966425377209163
5122,0.44940382543261087
5123,0.44662088396455213
5124,0.4586042490727152
5125,0.46408233037838
5126,0.4527350986319527
5127,0.4832193107698167
5128,0.44025978168180996
5129,0.44465651838015896
5130,0.45255306572162785
5131,0.5025910467112432
5132,0.4686857913098592
5133,0.44451319259695055
5134,0.5095336591767471
5135,0.48477433245457285
5136,0.4726056015379898
5137,0.5344843068215271
5138,0.508168964166284
5139,0.5022713828372105
5140,0.49951543188420783
5141,0.4909921607245981
5142,0.4960344240660981
5143,0.4542107617671444
5144,0.5024052363476695
5145,0.4445379629110897
5146,0.48736038909585916
5147,0.4366228054062981
5148,0.4557657834519005
5149,0.5322577873152279
5150,0.4653555473023787
5151,0.5037913929125707
5152,0.513390531363095
5153,0.47236866405516525
5154,0.5293679828517663
5155,0.4868665523254707
5156,0.46260666724318844
5157,0.49238112055733513
5158,0.5141330815952914
5159,0.47486730610899885
5160,0.5033166866432692
5161,0.4221705746615485
5162,0.43279028154754107
5163,0.4340182013308438
5164,0.46134328972554756
5165,0.46347421672356187
5166,0.4959158685970289
5167,0.5152619292610234
5168,0.4601625201502494
5169,0.49143318333553593
5170,0.4935771881740232
5171,0.4350836648298509
5172,0.44331004312778705
5173,0.4470945610419923
5174,0.5038264045219666
5175,0.4941694207205325
5176,0.4405901329760416
5177,0.5001230994140837
5178,0.47213237058549207
5179,0.48901380655673615
5180,0.45541110796847195
5181,0.4664008511084374
5182,0.4846203192511654
5183,0.4780445661049333
5184,0.47959958778968936
5185,0.44815677514822116
5186,0.4429988223346424
5187,0.4714215825699134
5188,0.43931794524390433
5189,0.4489305944801131
5190,0.43905099239959433
5191,0.46379949642576124
5192,0.4654730735795865
5193,0.5085042364789973
5194,0.5328500198617373
5195,0.45541110796847195
5196,0.46762032781085205
5197,0.47959958778968936
5198,0.447233102748696
5199,0.4582131799376176
5200,0.5420431473107198
5201,0.5067987236532403
5202,0.5180533379483643
5203,0.4977047518271452
5204,0.4649004176591066
5205,0.5016632691823922
5206,0.4308059297255135
5207,0.5139636334085174
5208,0.4339990708297567
5209,0.5326960066583301
5210,0.48734022940291083
5211,0.5238870889857705
5212,0.4536381058466643
5213,0.46535451811051726
5214,0.49356086094077195
5215,0.46347421672356187
5216,0.5101778136328224
5217,0.5147253141418007
5218,0.5038105234136577
5219,0.46368094095669193
5220,0.5185620266352002
5221,0.4698665608851573
5222,0.5022872639455193
5223,0.4463300955339843
5224,0.4768605471368569
5225,0.42867500272749914
5226,0.4977434589542617
5227,0.46535451811051726
5228,0.5046514694219749
5229,0.45255306572162785
5230,0.4622901977554854
5231,0.4924958435667071
5232,0.5162803358265567
5233,0.5542543556497256
5234,0.4552729758733733
5235,0.47867181026083855
5236,0.46379949642576124
5237,0.44025978168180996
5238,0.48310178449260877
5239,0.51298023845238
5240,0.506644710449833
5241,0.5259993316076401
5242,0.50527871357788
5243,0.47035936846368454
5244,0.49780639699604434
5245,0.47855428398363054
5246,0.4922434345871788
5247,0.4940355672100734
5248,0.5204054981007419
5249,0.4654730735795865
5250,0.48916781976014356
5251,0.45625637082951065
5252,0.4648617105319902
5253,0.4885564567125472
5254,0.49356130706571427
5255,0.45089581580105376
5256,0.48627476590390367
5257,0.507252824104651
5258,0.5436817128551493
5259,0.5054808511747049
5260,0.4730792786154299
5261,0.47699823310701317
5262,0.48974047568062357
5263,0.4405901329760416
5264,0.46455600745582015
5265,0.4664210108013858
5266,0.44009732539751445
5267,0.5229820824692788
5268,0.49784185473038245
5269,0.4853469883750528
5270,0.45166963513294556
5271,0.4648812871580195
5272,0.4490491499491824
5273,0.5139986450179133
5274,0.45196127930006086
5275,0.5152619292610234
5276,0.42323603816055566
5277,0.44934079411629757
5278,0.4659467506570267
5279,0.46535451811051726
5280,0.44571787674984054
5281,0.4897759334149618
5282,0.5062064911067309
5283,0.5038264045219666
5284,0.48869414268270345
5285,0.5104535766916288
5286,0.5238520773763747
5287,0.5129331815189061
5288,0.5322577873152279
5289,0.4612257634483397
5290,0.4583840484347468
5291,0.47035936846368454
5292,0.5059031544659494
5293,0.51519851015075
5294,0.49479666487643764
5295,0.5142510539974416
5296,0.5083539187933103
5297,0.45162573431771935
5298,0.5119339054544599
5299,0.46988569138624436
5300,0.49145939402293026
5301,0.5539411355548008
5302,0.5180883495577602
5303,0.49141405283444883
5304,0.5349225261646293
5305,0.47323004242605915
5306,0.4785532547917693
5307,0.4624087532245547
5308,0.516398891295626
5309,0.5139827639096044
5310,0.4926335295368635
5311,0.507252824104651
5312,0.45588433892096974
5313,0.5088239003530298
5314,0.46379949642576124
5315,0.4994963013831208
5316,0.48199983406740216
5317,0.5524888122156907
5318,0.45968884307280933
5319,0.48127419413537603
5320,0.4478488037478548
5321,0.4930876299882742
5322,0.4732137151928081
5323,0.5226624185952462
5324,0.5016791502907011
5325,0.48139172041258405
5326,0.47699823310701317
5327,0.49951543188420783
5328,0.4648617105319902
5329,0.47033979183765523
5330,0.5089265747137904
5331,0.44449406209586345
5332,0.4673254342509585
5333,0.49586315756730615
5334,0.4764060005605039
5335,0.47697910260592613
5336,0.5461683095849049
5337,0.4498331555698824
5338,0.48952352443543334
5339,0.4624087532245547
5340,0.46075105717903825
5341,0.5557846070203424
5342,0.45966971257172234
5343,0.531819567972126
5344,0.46821211423241904
5345,0.45314529826813726
5346,0.5151985450942985
5347,0.5232598448298653
5348,0.46014338964916235
5349,0.48139172041258405
5350,0.46181696680298767
5351,0.42654818085881047
5352,0.48320018026872974
5353,0.5177914566960866
5354,0.4912954973653796
5355,0.46821211423241904
5356,0.5355858111217916
5357,0.4401164558986015
5358,0.46819298373133195
5359,0.4665385370785937
5360,0.4967600639981242
5361,0.49496793137522965
5362,0.4815457336159914
5363,0.5226871889093854
5364,0.5095696999780043
5365,0.504670599923062
5366,0.4846203192511654
5367,0.4516505046318585
5368,0.44662088396455213
5369,0.488540129479296
5370,0.47201381511642276
5371,0.43612999782777107
5372,0.5089424558220992
5373,0.4891323620258054
5374,0.5118153499853907
5375,0.5045170328445967
5376,0.46122473425647825
5377,0.47959958778968936
5378,0.5350481668107073
5379,0.4859746786559004
5380,0.4624087532245547
5381,0.5064790597792077
5382,0.5057169329209821
5383,0.5164343490299643
5384,0.5292494273826971
5385,0.4814271781469221
5386,0.49384975684649973
5387,0.47520712967598
5388,0.48736038909585916
5389,0.4930876299882742
5390,0.5359511740254191
5391,0.5010519061347959
5392,0.5133714008620079
5393,0.44934079411629757
5394,0.48355160635938
5395,0.5055983774519128
5396,0.5230903966430915
5397,0.5255256545302001
5398,0.4796197474826377
5399,0.45255306572162785
5400,0.4654730735795865
5401,0.4869020100598089
5402,0.5028434556907714
5403,0.5153323986047577
5404,0.5100433770554444
5405,0.5490067752057196
5406,0.4911812204809499
5407,0.4815457336159914
5408,0.5482553357676929
5409,0.44845691740267296
5410,0.4970527814048862
5411,0.5117169542092698
5412,0.4498140250687953
5413,0.5118153499853907
5414,0.4665385370785937
5415,0.494015407517125
5416,0.4295938910505196
5417,0.45267206731563936
5418,0.535774835934595
5419,0.4989231993376985
5420,0.46073517607072945
5421,0.5253912179528221
5422,0.5250672754941497
5423,0.4977434589542617
5424,0.5023697786133313
5425,0.43716788774480303
5426,0.4907075434035098
5427,0.4901507685913386
5428,0.5111088405544516
5429,0.533304120313148
5430,0.5095538188696954
5431,0.5357898613063563
5432,0.49415309348728137
5433,0.4993815783737488
5434,0.5039449599910358
5435,0.5277521740364993
5436,0.4586042490727152
5437,0.5037913929125707
5438,0.4796006169815507
5439,0.5106001518676155
5440,0.4434285985968563
5441,0.4692743283386481
5442,0.47867181026083855
5443,0.5029970227692366
5444,0.4191030049137384
5445,0.4428363660503469
5446,0.5112432771318296
5447,0.4520798347691301
5448,0.4726056015379898
5449,0.5367861573231191
5450,0.4847388747202346
5451,0.43614912832885805
5452,0.46821211423241904
5453,0.5455704372253434
5454,0.46073517607072945
5455,0.537294846009955
5456,0.42520125948149623
5457,0.4624087532245547
5458,0.47912591071224936
5459,0.5067987236532403
5460,0.46074780778626
5461,0.46288243030199483
5462,0.45635801599840975
5463,0.5339313644690533
5464,0.4925149740677942
5465,0.4346104338773531
5466,0.4548188754219626
5467,0.4552729758733733
5468,0.47912591071224936
5469,0.4905698574333534
5470,0.4646745629248894
5471,0.5034511232206473
5472,0.42914823367999694
5473,0.45968884307280933
5474,0.47715224631042064
5475,0.5046514694219749
5476,0.4717380520576164
5477,0.455884785045912
5478,0.5095538188696954
5479,0.4709642327257245
5480,0.4780604472132422
5481,0.5283952993007134
5482,0.48097307769551134
5483,0.4966425377209163
5484,0.5132280750787996
5485,0.4671275202323248
5486,0.4405901329760416
5487,0.47914548733827866
5488,0.4989231993376985
5489,0.4679172206725256
5490,0.5118513907866478
5491,0.4768605471368569
5492,0.4868665523254707
5493,0.4428363660503469
5494,0.5046514694219749
5495,0.535774835934595
5496,0.5009174695574178
5497,0.5112082655224338
5498,0.46501897312817586
5499,0.5106985476437365
5500,0.44070868844511085
5501,0.46195465277314396
5502,0.42914823367999694
5503,0.48869414268270345
5504,0.46288243030199483
5505,0.5287757503052569
5506,0.5369200108335782
5507,0.48010930566838667
5508,0.47914548733827866
5509,0.49665841882922507
5510,0.520319147648699
5511,0.4627531634278411
5512,0.5156689727789603
5513,0.4959158685970289
5514,0.4747324234066785
5515,0.4881023562611364
5516,0.500715331960593
5517,0.4880860290278853
5518,0.521400492256015
5519,0.4770336908413514
5520,0.5173266688244769
5521,0.45968884307280933
5522,0.4774523335584239
5523,0.45966971257172234
5524,0.44132524518081717
5525,0.47079433841400814
5526,0.49011575698194276
5527,0.4552729758733733
5528,0.4780604472132422
5529,0.5409263449690658
5530,0.5292494273826971
5531,0.4753246559531879
5532,0.4836734112212275
5533,0.46913989176126986
5534,0.46288243030199483
5535,0.43555734190729095
5536,0.4704779239327538
5537,0.458015265918984
5538,0.4807994878660747
5539,0.5186805821042696
5540,0.4868665523254707
5541,0.4965239822518471
5542,0.5139795145168261
5543,0.45966971257172234
5544,0.492479516333456
5545,0.4499521571638941
5546,0.4391802592737481
5547,0.507272128061052
5548,0.447683098070781
5549,0.4815457336159914
5550,0.46762032781085205
5551,0.4428363660503469
5552,0.4624087532245547
5553,0.45848569360364594
5554,0.47867181026083855
5555,0.46501897312817586
5556,0.4665385370785937
5557,0.48235553874269205
5558,0.5088080192447212
5559,0.4422441335038375
5560,0.45635801599840975
5561,0.45694980241997685
5562,0.5310224295045046
5563,0.4706562613253581
5564,0.4542107617671444
5565,0.4967600639981242
5566,0.4646936934259765
5567,0.4752061004841186
5568,0.49205762422360527
5569,0.4735494336304634
5570,0.4679760324861418
5571,0.44815677514822116
5572,0.4679760324861418
5573,0.48139172041258405
5574,0.45361897534557727
5575,0.47748882048462343
5576,0.46288243030199483
5577,0.5448087564920601
5578,0.4671275202323248
5579,0.46134328972554756
5580,0.4863933213729729
5581,0.48734022940291083
5582,0.48249264164592925
5583,0.46181696680298767
5584,0.47425919245418074
5585,0.4575420349664862
5586,0.4923619900562481
5587,0.48139172041258405
5588,0.5153323986047577
5589,0.47414166617697284
5590,0.5066607650134557
5591,0.45314529826813726
5592,0.4417709025513397
5593,0.475932769608006
5594,0.5015447137133231
5595,0.496775945106433
5596,0.4944942542977896
5597,0.4349212085455554
5598,0.46195465277314396
5599,0.5160240561192492
5600,0.4335449703783459
5601,0.5060881090929757
5602,0.4839930750952602
5603,0.49021370663312136
5604,0.49736817765294244
5605,0.47912591071224936
5606,0.5286413137278789
5607,0.4966425377209163
5608,0.46379949642576124
5609,0.4578775799488278
5610,0.49662237802796794
5611,0.45694980241997685
5612,0.5402099171404349
5613,0.5131501327640963
5614,0.4197143679613348
5615,0.4575774927008244
5616,0.5145908775644227
5617,0.4753246559531879
5618,0.4350645343287639
5619,0.4601429435242201
5620,0.5017616649585132
5621,0.4768807068298053
5622,0.4828292158201321
5623,0.5196083596331204
5624,0.4350836648298509
5625,0.4798721564621661
5626,0.42064214549018564
5627,0.505125146499415
5628,0.49818167829736354
5629,0.4929892342121533
5630,0.5192728146507788
5631,0.49736817765294244
5632,0.5209071016105689
5633,0.4508990651938318
5634,0.4665548643118449
5635,0.45314529826813726
5636,0.5408557021700177
5637,0.4622901977554854
5638,0.4552925524994026
5639,0.5329642967461671
5640,0.48487375742255506
5641,0.48199983406740216
5642,0.500463369106007
5643,0.5127632872071899
5644,0.5226358500667383
5645,0.5379029596647733
5646,0.45314529826813726
5647,0.5100625075565315
5648,0.43598342265178425
5649,0.4665385370785937
5650,0.45694980241997685
5651,0.46915680206144
5652,0.4878499472816081
5653,0.49296907451920496
5654,0.4930876299882742
5655,0.4380135486075046
5656,0.46440761008057935
5657,0.5350290363096203
5658,0.49131565705832797
5659,0.47975360099309683
5660,0.5507069208880527
5661,0.48739259743741903
5662,0.5349225261646293
5663,0.44983360169482467
5664,0.49296907451920496
5665,0.46260666724318844
5666,0.48761279807538743
5667,0.45166963513294556
5668,0.48974047568062357
5669,0.47215150108657916
5670,0.49141405283444883
5671,0.45588433892096974
5672,0.47597233247166987
5673,0.491887729911889
5674,0.5021369462598324
5675,0.43449143228334147
5676,0.4709320243841645
5677,0.4768605471368569
5678,0.47857061121688177
5679,0.45255351184657017
5680,0.44874856156978815
5681,0.46913989176126986
5682,0.4967922723396842
5683,0.4836734112212275
5684,0.4407525892603371
5685,0.45909705665124223
5686,0.4632072638792519
5687,0.4366228054062981
5688,0.46061662060166025
5689,0.5136074826082853
5690,0.45255351184657017
5691,0.4943234339239399
5692,0.5102603283006346
5693,0.4878499472816081
5694,0.4306873742564442
5695,0.4435910548811518
5696,0.47035936846368454
5697,0.46073517607072945
5698,0.4940037700499073
5699,0.4427178105812776
5700,0.47081346891509523
5701,0.49552333400032517
5702,0.48627476590390367
5703,0.5226871889093854
5704,0.46535451811051726
5705,0.47518696998303156
5706,0.5235636275955893
5707,0.47867181026083855
5708,0.4923418303632997
5709,0.532731464392668
5710,0.5324276816269442
5711,0.500715331960593
5712,0.4542107617671444
5713,0.480819064492104
5714,0.546590647819698
5715,0.5226156903737901
5716,0.49287304517847247
5717,0.4648617105319902
5718,0.49476120714209953
5719,0.4855682564729646
5720,0.5253912179528221
5721,0.4984495222602584
5722,0.5083697999016191
5723,0.46061662060166025
5724,0.5141172004869826
5725,0.49084139691396894
5726,0.48139172041258405
5727,0.5013234456154113
5728,0.48034538741466387
5729,0.4350836648298509
5730,0.48154248422321316
5731,0.4478651309811059
5732,0.44134437568190427
5733,0.44983360169482467
5734,0.4428363660503469
5735,0.4834214483666415
5736,0.4349212085455554
5737,0.4373494745301856
5738,0.47140570146160465
5739,0.5077616862468011
5740,0.47518696998303156
5741,0.4726056015379898
5742,0.46821211423241904
5743,0.4628628536759655
5744,0.5282810224162836
5745,0.49998969202856697
5746,0.5344843068215271
5747,0.5225806787643942
5748,0.48489288792364216
5749,0.4499521571638941
5750,0.4960344240660981
5751,0.5057523906553202
5752,0.5365519881645819
5753,0.47236866405516525
5754,0.44935992461738467
5755,0.5316496736604098
5756,0.4812731649435148
5757,0.4375398715300646
5758,0.48294674209734006
5759,0.48306529756640926
5760,0.49998969202856697
5761,0.49264941064517226
5762,0.5293273554142038
5763,0.48989448888403103
5764,0.46535451811051726
5765,0.45694980241997685
5766,0.5336694832167757
5767,0.4654730735795865
5768,0.5150449780158333
5769,0.5237176407989967
5770,0.44662088396455213
5771,0.5089265747137904
5772,0.46763723811102215
5773,0.43977204569531514
5774,0.44876813819581757
5775,0.4824735111448422
5776,0.4503068326473226
5777,0.4923619900562481
5778,0.5128977237845679
5779,0.5158066587491166
5780,0.45588433892096974
5781,0.5220790752545672
5782,0.47475285576925524
5783,0.475932769608006
5784,0.5243607660632106
5785,0.4697256805286713
5786,0.5029778922681496
5787,0.4975703152497672
5788,0.43432942212398834
5789,0.44449406209586345
5790,0.496451111529176
5791,0.4633333363670759
5792,0.4558652084198827
5793,0.43307173942584815
5794,0.5008502146629136
5795,0.48249264164592925
5796,0.4493846949315239
5797,0.4802077014445076
5798,0.5046514694219749
5799,0.45966971257172234
5800,0.4802077014445076
5801,0.5128818426762591
5802,0.5039449599910358
5803,0.4394612710271128
5804,0.5139986450179133
5805,0.5278073453388434
5806,0.511681942599874
5807,0.47414063698511144
5808,0.4565204722827053
5809,0.5355699300134827
5810,0.444964043655583
5811,0.4779624975620636
5812,0.47843572851456134
5813,0.47081346891509523
5814,0.537527678363454
5815,0.4622901977554854
5816,0.4735698659930401
5817,0.4648812871580195
5818,0.4224375275058585
5819,0.4625170816815639
5820,0.4917697575097388
5821,0.48139172041258405
5822,0.46702912445620387
5823,0.5173266688244769
5824,0.43919614038205684
5825,0.5220631941462583
5826,0.5144088446540978
5827,0.5254477264986932
5828,0.5209622729129132
5829,0.4344918784082838
5830,0.4923619900562481
5831,0.4798721564621661
5832,0.45574665295081346
5833,0.4335449703783459
5834,0.44845691740267296
5835,0.5467250843970761
5836,0.4864124518740599
5837,0.43886903848060344
5838,0.4847710830617946
5839,0.4875111529064884
5840,0.4627531634278411
5841,0.4839930750952602
5842,0.527080676214956
5843,0.49476120714209953
5844,0.48749424260631824
5845,0.46288243030199483
5846,0.5419918084680728
5847,0.4829477712892014
5848,0.46379949642576124
5849,0.45332688505351976
5850,0.4646745629248894
5851,0.5119339054544599
5852,0.5015414643205448
5853,0.4923619900562481
5854,0.48916781976014356
5855,0.4660811872344047
5856,0.48294674209734006
5857,0.5108684419554528
5858,0.4857026930503426
5859,0.45166963513294556
5860,0.4930876299882742
5861,0.5150290969075245
5862,0.4874587848719801
5863,0.4463300955339843
5864,0.513390531363095
5865,0.4542107617671444
5866,0.5156530916706515
5867,0.4680744282622627
5868,0.530661109001048
5869,0.44935992461738467
5870,0.4720329456175098
5871,0.516398891295626
5872,0.480799933991017
5873,0.4680744282622627
5874,0.4932225126905947
5875,0.4757950836378498
5876,0.4834139753956722
5877,0.4671275202323248
5878,0.45588433892096974
5879,0.49856852385427003
5880,0.43401864745578606
5881,0.4709320243841645
5882,0.5327575867962335
5883,0.4709320243841645
5884,0.5380215151338426
5885,0.5459736449590494
5886,0.4492222386472283
5887,0.4824735111448422
5888,0.5180724684494514
5889,0.4686857913098592
5890,0.4859392209215622
5891,0.5240415483141203
5892,0.5259993316076401
5893,0.44449406209586345
5894,0.45633843937238044
5895,0.5296158051949893
5896,0.47035936846368454
5897,0.4311330316269668
5898,0.5162803358265567
5899,0.5145713009383933
5900,0.5332680795118909
5901,0.45574665295081346
5902,0.4401164558986015
5903,0.4807994878660747
5904,0.4443755066267942
5905,0.4533077545524327
5906,0.44876813819581757
5907,0.44573830911241724
5908,0.5039449599910358
5909,0.5159405122595758
5910,0.4601625201502494
5911,0.4802077014445076
5912,0.5214359499903531
5913,0.4800901751672996
5914,0.4797181432587586
5915,0.46762032781085205
5916,0.4648617105319902
5917,0.5283216498538462
5918,0.44011320650582325
5919,0.48489288792364216
5920,0.4931230877226124
5921,0.5022512231442621
5922,0.4905698574333534
5923,0.511243723256772
5924,0.4350836648298509
5925,0.5165687856073423
5926,0.5222610148903616
5927,0.4763868700594168
5928,0.5311208252806255
5929,0.4752061004841186
5930,0.49011575698194276
5931,0.49238112055733513
5932,0.4764064466854462
5933,0.5143504789654239
5934,0.5333745896568821
5935,0.49736817765294244
5936,0.4768605471368569
5937,0.5345235970155627
5938,0.4698665608851573
5939,0.5174452242935461
5940,0.5241558601420987
5941,0.4807994878660747
5942,0.5021369462598324
5943,0.4880860290278853
5944,0.5141685393296296
5945,0.4990580820400189
5946,0.48734022940291083
5947,0.49768784152697515
5948,0.4753246559531879
5949,0.4847388747202346
5950,0.5046514694219749
5951,0.48351939801782007
5952,0.4677388832799213
5953,0.4537566613157336
5954,0.45255306572162785
5955,0.4956946004991171
5956,0.47959958778968936
5957,0.4823751153687214
5958,0.4654730735795865
5959,0.44815677514822116
5960,0.468682541917081
5961,0.4757125689700376
5962,0.458015265918984
5963,0.521605398177127
5964,0.45588433892096974
5965,0.5044186370684758
5966,0.47425919245418074
5967,0.5107340053780748
5968,0.5027609410229594
5969,0.5310574411139004
5970,0.4780800238392715
5971,0.47518696998303156
5972,0.45314529826813726
5973,0.4366228054062981
5974,0.4405901329760416
5975,0.48734022940291083
5976,0.4982432441520706
5977,0.5094352634006262
5978,0.4439018295493541
5979,0.4396679952602429
5980,0.46290156080308187
5981,0.5646319481917267
5982,0.5152973869953618
5983,0.504670599923062
5984,0.4940355672100734
5985,0.4958075401400197
5986,0.5266480727000208
5987,0.42914823367999694
5988,0.475932769608006
5989,0.4621418003802447
5990,0.4803262569135768
5991,0.4495223809016801
5992,0.5204525550342157
5993,0.5135090868321643
5994,0.5244793215322799
5995,0.44009732539751445
5996,0.48916781976014356
5997,0.5037913929125707
5998,0.4215783421150392
5999,0.4709320243841645
6000,0.4435910548811518
6001,0.5326960066583301
6002,0.458015265918984
6003,0.49878979195218176
6004,0.4698665608851573
6005,0.5095336591767471
6006,0.5255097734218913
6007,0.47035936846368454
6008,0.508492460500014
6009,0.47699823310701317
6010,0.4396679952602429
6011,0.4917893341357681
6012,0.5269182199306606
6013,0.45255306572162785
6014,0.480799933991017
6015,0.42974046622650636
6016,0.4966425377209163
6017,0.48736038909585916
6018,0.45711225870427236
6019,0.49084139691396894
6020,0.5013234456154113
6021,0.543896860071518
6022,0.4719933827538461
6023,0.4780800238392715
6024,0.5044304130474592
6025,0.44935992461738467
6026,0.472365414662387
6027,0.4960344240660981
6028,0.44496729304836125
6029,0.4624087532245547
6030,0.4818812785983329
6031,0.4888290253850239
6032,0.49829595518179326
6033,0.47867181026083855
6034,0.48903071685690624
6035,0.49831611487474164
6036,0.5261528986861052
6037,0.49985525545118886
6038,0.5338963528596574
6039,0.4932416431916817
6040,0.44934079411629757
6041,0.5241558601420987
6042,0.49713209590666524
6043,0.48450279297395743
6044,0.5080351106558251
6045,0.5135249679404732
6046,0.4802077014445076
6047,0.5254906429208043
6048,0.45545500878369816
6049,0.5484500003935484
6050,0.4587858358580977
6051,0.5045170328445967
6052,0.4871745787322856
6053,0.4768796776379439
6054,0.4931399980227825
6055,0.48355485575215823
6056,0.46179739017695837
6057,0.49831508568288035
6058,0.4499521571638941
6059,0.4814271781469221
6060,0.4376411186973008
6061,0.47425919245418074
6062,0.47425919245418074
6063,0.44009732539751445
6064,0.45683124695090765
6065,0.4370493322757338
6066,0.5192526549578306
6067,0.5232439637215566
6068,0.4829477712892014
6069,0.49784185473038245
6070,0.4862938964049907
6071,0.46913989176126986
6072,0.4960344240660981
6073,0.4339990708297567
6074,0.45269119781672645
6075,0.5298575410375151
6076,0.47520712967598
6077,0.46821211423241904
6078,0.4675023554087018
6079,0.5244241502299357
6080,0.5332882392048393
6081,0.4796197474826377
6082,0.5156563410634298
6083,0.43432942212398834
6084,0.49479666487643764
6085,0.5209622729129132
6086,0.4906873837105615
6087,0.5083539187933103
6088,0.47959958778968936
6089,0.46134328972554756
6090,0.4758152433307981
6091,0.4350836648298509
6092,0.4215592116139521
6093,0.45314529826813726
6094,0.45314529826813726
6095,0.5231095271441785
6096,0.48355485575215823
6097,0.4851108716852271
6098,0.4892863752292128
6099,0.4880860290278853
6100,0.4694124604337466
6101,0.48582021932755065
6102,0.4694124604337466
6103,0.5333395780474863
6104,0.48855970610532534
6105,0.5098221089575327
6106,0.5230903966430915
6107,0.4924958435667071
6108,0.5157907776408078
6109,0.48657909679299793
6110,0.52495299860972
6111,0.4676007511848227
6112,0.5176976332730744
6113,0.49238112055733513
6114,0.5254896137289428
6115,0.4768807068298053
6116,0.47959958778968936
6117,0.46417152833430214
6118,0.471086037587572
6119,0.4633333363670759
6120,0.4595511571026531
6121,0.4562008084086726
6122,0.44455709341217675
6123,0.4482753306172904
6124,0.5231095271441785
6125,0.5367026134634456
6126,0.5441040510899424
6127,0.4680935587633498
6128,0.5009174695574178
6129,0.4364744080310574
6130,0.4923619900562481
6131,0.46288243030199483
6132,0.4847547558285435
6133,0.4924958435667071
6134,0.5241558601420987
6135,0.5368566266668532
6136,0.48306529756640926
6137,0.4814271781469221
6138,0.4967600639981242
6139,0.45089581580105376
6140,0.4391802592737481
6141,0.480819064492104
6142,0.4864124518740599
6143,0.5310574411139004
6144,0.5259993316076401
6145,0.45633843937238044
6146,0.4864124518740599
6147,0.44934079411629757
6148,0.45635801599840975
6149,0.46639765672210776
6150,0.44874856156978815
6151,0.4504253881163918
6152,0.4665385370785937
6153,0.5214359499903531
6154,0.44331004312778705
6155,0.4492413691483154
6156,0.4542298922682314
6157,0.460459413011923
6158,0.4836734112212275
6159,0.5095336591767471
6160,0.48306529756640926
6161,0.45836816732643787
6162,0.4847388747202346
6163,0.5401996758451783
6164,0.4802077014445076
6165,0.5185461455268916
6166,0.5245427056990049
6167,0.5360697294944884
6168,0.4435910548811518
6169,0.4302136971790041
6170,0.530661109001048
6171,0.5179539129803822
6172,0.4972496221838732
6173,0.49036771983652877
6174,0.5447630574624652
6175,0.49936141868080036
6176,0.5056185371448612
6177,0.48801984159332434
6178,0.5106160329759244
6179,0.5152619292610234
6180,0.5089265747137904
6181,0.4659467506570267
6182,0.5248825292659861
6183,0.43811479577474094
6184,0.5123250678640878
6185,0.49066825320947444
6186,0.4577203723590905
6187,0.5135058374393862
6188,0.43905099239959433
6189,0.4945092442875135
6190,0.4763868700594168
6191,0.4698665608851573
6192,0.4939193781763926
6193,0.47532140656040966
6194,0.4601625201502494
6195,0.5040433557671568
6196,0.5214868427080578
6197,0.4880860290278853
6198,0.5198607686126487
6199,0.4864124518740599
6200,0.45921561212031153
6201,0.43905099239959433
6202,0.4880860290278853
6203,0.49513648844341873
6204,0.46368094095669193
6205,0.4929701037110663
6206,0.4367413608753674
6207,0.48129007524368494
6208,0.505125146499415
6209,0.48901380655673615
6210,0.4905698574333534
6211,0.4767621513607361
6212,0.5288891360711019
6213,0.46596588115811377
6214,0.5088239003530298
6215,0.5021369462598324
6216,0.46455600745582015
6217,0.5156722221717386
6218,0.4960344240660981
6219,0.4624087532245547
6220,0.5511190178275891
6221,0.553589733449036
6222,0.45694980241997685
6223,0.43905099239959433
6224,0.45440867578577804
6225,0.48294674209734006
6226,0.44331004312778705
6227,0.44544097012580136
6228,0.494015407517125
6229,0.45091597549400203
6230,0.46880109738615017
6231,0.4762884742832959
6232,0.4752061004841186
6233,0.4338557450465482
6234,0.4912954973653796
6235,0.48296690179028845
6236,0.4502877021462355
6237,0.45267206731563936
6238,0.5154509540738269
6239,0.4654730735795865
6240,0.4907075434035098
6241,0.5000880878046878
6242,0.5368566266668532
6243,0.501643109489444
6244,0.5169709641491871
6245,0.4814271781469221
6246,0.46122473425647825
6247,0.4621418003802447
6248,0.4595511571026531
6249,0.505697802419895
6250,0.5192526549578306
